segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,008_kbs_13584331_20260711150000_seg_00021,008_kbs_13584331_20260711150000,SPEAKER_00,141.2,142.32,1.12,success,地下にはい。,success,いかにはい。,False,6,6,0
,008_kbs_13584331_20260711150000_seg_00022,008_kbs_13584331_20260711150000,SPEAKER_01,142.72,144.619994,1.9,success,私が今買ったものは額。,success,私が今買ったものは額。,True,11,11,0
,008_kbs_13584331_20260711150000_seg_00023,008_kbs_13584331_20260711150000,SPEAKER_01,148.72,149.419997,0.7,success,2人は知らない。,success,2人も知らん。,False,8,7,-1
,008_kbs_13584331_20260711150000_seg_00024,008_kbs_13584331_20260711150000,SPEAKER_00,150.64,151.76,1.12,success,オールインワン。,success,オールインワン。,True,8,8,0
,008_kbs_13584331_20260711150000_seg_00025,008_kbs_13584331_20260711150000,SPEAKER_01,155.44,156.16,0.72,success,思いつつ。,success,思いつつ。,True,5,5,0
,008_kbs_13584331_20260711150000_seg_00026,008_kbs_13584331_20260711150000,SPEAKER_01,156.56,157.76,1.2,success,よかったなって。,success,よかったなって。,True,8,8,0
,008_kbs_13584331_20260711150000_seg_00027,008_kbs_13584331_20260711150000,SPEAKER_01,158.48,160.72,2.24,success,出るので、ちょっとあとでまた龍馬さんに。,success,出るのでちょっとあとでまた龍馬さんに。,False,20,19,-1
,008_kbs_13584331_20260711150000_seg_00028,008_kbs_13584331_20260711150000,SPEAKER_01,161.04,165.28,4.24,success,これ買ってよかったなって思ってるものとか、ちょっと聞いてみたいなと思って。,success,これ買ってよかったなって思ってるものとかちょっと聞いてみたいなと思って。,False,37,36,-1
,008_kbs_13584331_20260711150000_seg_00029,008_kbs_13584331_20260711150000,SPEAKER_00,166.16,167.44,1.28,success,これ買ってよかった。,success,ああこれ買ってよかった。,False,10,12,2
,008_kbs_13584331_20260711150000_seg_00030,008_kbs_13584331_20260711150000,SPEAKER_00,167.84,168.72,0.88,success,あっちょっと。,success,あっちょっと。,True,7,7,0
,008_kbs_13584331_20260711150000_seg_00031,008_kbs_13584331_20260711150000,SPEAKER_00,171.44,172.939993,1.5,success,いろいろあります、大木君も。,success,はいいろいろありますよ僕も。,False,14,14,0
,008_kbs_13584331_20260711150000_seg_00032,008_kbs_13584331_20260711150000,SPEAKER_00,174.099992,176.299994,2.2,success,さあこれは2人でお届けするのも。,success,これは2人でお届けするマッチョ!,False,16,16,0
,008_kbs_13584331_20260711150000_seg_00033,008_kbs_13584331_20260711150000,SPEAKER_00,178.419992,179.179991,0.76,success,お楽しみくださいませ。,success,お楽しみくださいませ。,True,11,11,0
,008_kbs_13584331_20260711150000_seg_00034,008_kbs_13584331_20260711150000,SPEAKER_00,180.819994,181.36,0.54,success,パパと。,success,パパと。,True,4,4,0
,008_kbs_13584331_20260711150000_seg_00035,008_kbs_13584331_20260711150000,SPEAKER_01,181.36,182.56,1.2,success,向井亜紀でもモモ。,success,向井亜でも。,False,9,6,-3
,008_kbs_13584331_20260711150000_seg_00036,008_kbs_13584331_20260711150000,SPEAKER_00,185.68,187.339995,1.66,success,アキ先生でお届けします。,success,阿木先生にお届けします。,False,12,12,0
,008_kbs_13584331_20260711150000_seg_00037,008_kbs_13584331_20260711150000,SPEAKER_01,194.32,197.419997,3.1,success,不安しかありませんが、そこはしっかりお話を。,success,ちょっと不安しかありませんがそこはしっかりお話を。,False,22,25,3
,008_kbs_13584331_20260711150000_seg_00038,008_kbs_13584331_20260711150000,SPEAKER_00,198.64,201.259993,2.62,success,サーリスナーの皆様もお楽しみに!,success,さあリスナーの皆様もお楽しみに!,False,16,16,0
,008_kbs_13584331_20260711150000_seg_00039,008_kbs_13584331_20260711150000,SPEAKER_02,217.6,219.499991,1.9,success,今日が守られ続いていくように。,success,過去が守られ続いていくように。,False,15,15,0
,008_kbs_13584331_20260711150000_seg_00040,008_kbs_13584331_20260711150000,SPEAKER_02,223.12,224.08,0.96,success,ました。,success,いました。,False,4,5,1
,008_kbs_13584331_20260711150000_seg_00041,008_kbs_13584331_20260711150000,SPEAKER_02,225.04,226.219992,1.18,success,tbs京都は。,success,kbs京都は。,False,7,7,0
,008_kbs_13584331_20260711150000_seg_00042,008_kbs_13584331_20260711150000,SPEAKER_02,229.36,231.12,1.76,success,ムーブメントをクローズアップ。,success,ムーブメントをクローズアップ。,True,15,15,0
,008_kbs_13584331_20260711150000_seg_00043,008_kbs_13584331_20260711150000,SPEAKER_02,234.64,238.219992,3.58,success,今日からあなたもsdgsを始めませんか?,success,今日からあなたもsdgsを始めませんか?,True,20,20,0
,008_kbs_13584331_20260711150000_seg_00044,008_kbs_13584331_20260711150000,SPEAKER_02,245.2,245.899992,0.7,success,しています。,success,しています。,True,6,6,0
,008_kbs_13584331_20260711150000_seg_00045,008_kbs_13584331_20260711150000,SPEAKER_00,275.04,277.099997,2.06,success,その楽器のケースで思い出したんですけど。,success,その楽器のケースで思い出したんですけど。,True,20,20,0
,008_kbs_13584331_20260711150000_seg_00046,008_kbs_13584331_20260711150000,SPEAKER_00,281.2,291.44,10.24,success,楽器のケースを、ギターケースとか、ベースのケースだとか、ドラムやったら、そのドラムセット全部は持ち運べないので、例えば。,success,楽器のケースをまあギターケースとかベースのケースだとかドラムやったらそのドラムセット全部は持ち運べないので例えば。,False,60,57,-3
,008_kbs_13584331_20260711150000_seg_00047,008_kbs_13584331_20260711150000,SPEAKER_00,291.92,296.96,5.04,success,ペダル、バスドラムを踏むためのペダルケースとか、スネアケース。,success,ペダルバスドラムを踏むためのペダルケースとかスネアケースを。,False,31,30,-1
,008_kbs_13584331_20260711150000_seg_00048,008_kbs_13584331_20260711150000,SPEAKER_00,297.36,305.84,8.48,success,買うわけですよね、ギターケースも初め、ついてくるソフトケースいうて、付属やから、ちょっとちゃちというか。,success,買うわけですよねでギターケースも初めついてくるソフトケースいうてまあ付属やからちょっとちゃちというか。,False,52,51,-1
,008_kbs_13584331_20260711150000_seg_00049,008_kbs_13584331_20260711150000,SPEAKER_00,307.04,308.0,0.96,success,あるけど。,success,あるけど。,True,5,5,0
,008_kbs_13584331_20260711150000_seg_00050,008_kbs_13584331_20260711150000,SPEAKER_00,308.4,312.64,4.24,success,やっぱりそうやってねちゃんとしたギターケースを買ったりだとかして。,success,やっぱりそうやってねちゃんとしたギターケースを買ったりだとかして。,True,33,33,0
,008_kbs_13584331_20260711150000_seg_00051,008_kbs_13584331_20260711150000,SPEAKER_00,313.2,317.44,4.24,success,ライブとか出るじゃないですかそしたらライブ行ったら。,success,えライブとか出るじゃないですかそしたらライブ行ったら。,False,26,27,1
,008_kbs_13584331_20260711150000_seg_00052,008_kbs_13584331_20260711150000,SPEAKER_00,317.84,320.96,3.12,success,いわゆる楽屋に入るようなパスみたいなんをもらえるんですよね。,success,いわゆるこう楽屋に入る用のパスみたいなんをもらえるんですよね。,False,30,31,1
,008_kbs_13584331_20260711150000_seg_00053,008_kbs_13584331_20260711150000,SPEAKER_00,321.2,330.56,9.36,success,ステッカーみたいなやつですね、それをですね、ケースに貼るのが、ステータスというか、俺もバンドマンの一歩を踏み出したなってなって。,success,ステッカーみたいなやつですねそれをですねケースに貼るのがステータスというか俺もバンドマンの一歩を踏み出したなってなる。,False,64,59,-5
,008_kbs_13584331_20260711150000_seg_00054,008_kbs_13584331_20260711150000,SPEAKER_01,331.12,332.08,0.96,success,コロナ。,success,コロナ。,True,4,4,0
,008_kbs_13584331_20260711150000_seg_00055,008_kbs_13584331_20260711150000,SPEAKER_00,332.56,335.28,2.72,success,スケーツのパスが。,success,スケーツのそのパスが。,False,9,11,2
,008_kbs_13584331_20260711150000_seg_00056,008_kbs_13584331_20260711150000,SPEAKER_00,336.0,337.28,1.28,success,だんだん増えていくわけです。,success,だんだん増えていくわけです。,True,14,14,0
,008_kbs_13584331_20260711150000_seg_00057,008_kbs_13584331_20260711150000,SPEAKER_01,337.6,338.16,0.56,success,うん。,success,うん。,True,3,3,0
,008_kbs_13584331_20260711150000_seg_00058,008_kbs_13584331_20260711150000,SPEAKER_00,338.48,343.12,4.64,success,それで何かこうねもうこれもついにライブバンドかみたいな。,success,それで何かこうねもうこれもついにライブバンドかみたいな。,True,28,28,0
,008_kbs_13584331_20260711150000_seg_00059,008_kbs_13584331_20260711150000,SPEAKER_00,343.84,344.96,1.12,success,な気になるわけです。,success,泣きになるわけです。,False,10,10,0
,008_kbs_13584331_20260711150000_seg_00060,008_kbs_13584331_20260711150000,SPEAKER_01,345.2,345.84,0.64,success,ええ。,success,うん。,False,3,3,0
,008_kbs_13584331_20260711150000_seg_00061,008_kbs_13584331_20260711150000,SPEAKER_00,346.32,347.76,1.44,success,カスタマイズはするんですか?,success,カスタマイズはするんですか?,True,14,14,0
,008_kbs_13584331_20260711150000_seg_00062,008_kbs_13584331_20260711150000,SPEAKER_01,348.96,352.96,4.0,success,それはね、特に考えてないんですが、ハードケースじゃないんですよ、私が持ってるの。,success,特に考えてないんですがハードケースじゃないんですよ私が持ってるの。,False,40,33,-7
,008_kbs_13584331_20260711150000_seg_00063,008_kbs_13584331_20260711150000,SPEAKER_01,353.84,354.96,1.12,success,何だろうキルティングみたいな。,success,何だろうキルティングみたいな。,True,15,15,0
,008_kbs_13584331_20260711150000_seg_00064,008_kbs_13584331_20260711150000,SPEAKER_01,355.76,358.8,3.04,success,なので、ちょっとステッカー貼ったりとかは難しいかな。,success,なのでちょっとステッカー貼ったりとかは難しいかな。,False,26,25,-1
,008_kbs_13584331_20260711150000_seg_00065,008_kbs_13584331_20260711150000,SPEAKER_00,359.84,361.28,1.44,success,あのそういう。,success,あのそういう。,True,7,7,0
,008_kbs_13584331_20260711150000_seg_00066,008_kbs_13584331_20260711150000,SPEAKER_00,362.24,365.84,3.6,success,自分の持ち物に自分なりのカスタマイズする人。,success,自分の持ち物に自分なりのカスタマイズする人。,True,22,22,0
,008_kbs_13584331_20260711150000_seg_00067,008_kbs_13584331_20260711150000,SPEAKER_01,366.08,368.72,2.64,success,いや私はしない方だと思います。,success,いや私はしない方だと思う。,False,15,13,-2
,008_kbs_13584331_20260711150000_seg_00068,008_kbs_13584331_20260711150000,SPEAKER_01,370.32,372.72,2.4,success,遼河さんされるほうですよね?,success,明賀さんされる方ですよね?,False,14,13,-1
,008_kbs_13584331_20260711150000_seg_00069,008_kbs_13584331_20260711150000,SPEAKER_00,372.8,374.08,1.28,success,いや僕基本的にしないです。,success,いや僕基本的にしないです。,True,13,13,0
,008_kbs_13584331_20260711150000_seg_00070,008_kbs_13584331_20260711150000,SPEAKER_01,374.48,378.0,3.52,success,ですか、なんかあのanaのね、キーホルダーいっぱいついてたりとか。,success,なんかあのanaのねキーホルダーいっぱいついてたりとか。,False,33,28,-5
,008_kbs_13584331_20260711150000_seg_00071,008_kbs_13584331_20260711150000,SPEAKER_01,380.0,382.0,2.0,success,そこからそうかなって思ったんですけど。,success,そこからそうかなって思ったんですけど。,True,19,19,0
,008_kbs_13584331_20260711150000_seg_00072,008_kbs_13584331_20260711150000,SPEAKER_00,382.08,386.64,4.56,success,昔はしてたな、そら、昔してましたわ、昔はしてました、もうそんなこと。,success,昔はしてたなそら昔してましたわ昔はしてましたもん。,False,34,25,-9
,008_kbs_13584331_20260711150000_seg_00073,008_kbs_13584331_20260711150000,SPEAKER_00,387.36,392.72,5.36,success,もうねそれこそ買ってよかったもんじゃないですけども最近は。,success,もうねそれこそ買ってよかったもんじゃないですけども最近はもう。,False,29,31,2
,008_kbs_13584331_20260711150000_seg_00074,008_kbs_13584331_20260711150000,SPEAKER_00,393.28,397.580008,4.3,success,そういうカスタマイズと真逆の方向に行ってる。,success,そういうカスタマイズと真逆の方向に行ってる。,True,22,22,0
,008_kbs_13584331_20260711150000_seg_00075,008_kbs_13584331_20260711150000,SPEAKER_00,399.12,402.8,3.68,success,もう靴下も、もう黒の靴下でええわみたいなね。,success,もう靴下も黒の靴下でええわみたいなね。,False,22,19,-3
,008_kbs_13584331_20260711150000_seg_00076,008_kbs_13584331_20260711150000,SPEAKER_01,402.8,403.52,0.72,success,うんうん。,success,はあはあはあ。,False,5,7,2
,008_kbs_13584331_20260711150000_seg_00077,008_kbs_13584331_20260711150000,SPEAKER_00,403.92,406.64,2.72,success,10足買ってそれも使い回し。,success,10足買ってそれも使い回し。,True,14,14,0
,008_kbs_13584331_20260711150000_seg_00078,008_kbs_13584331_20260711150000,SPEAKER_00,407.12,410.8,3.68,success,そっちミニマムなほうに持っていく感じですかね。,success,あっそっちはミニマムな方に持っていく感じですかね。,False,23,25,2
,008_kbs_13584331_20260711150000_seg_00079,008_kbs_13584331_20260711150000,SPEAKER_01,410.8,413.36,2.56,success,もうそこに時間をかけたくないっていうか。,success,もうそこに時間をかけたくないっていうか。,True,20,20,0
,008_kbs_13584331_20260711150000_seg_00080,008_kbs_13584331_20260711150000,SPEAKER_00,414.08,416.16,2.08,success,何色でもええしみたいな。,success,ねっ何色でもええし。,False,12,10,-2
,008_kbs_13584331_20260711150000_seg_00081,008_kbs_13584331_20260711150000,SPEAKER_00,416.4,417.52,1.12,success,なうん。,success,なうん。,True,4,4,0
,008_kbs_13584331_20260711150000_seg_00082,008_kbs_13584331_20260711150000,SPEAKER_00,418.64,422.32,3.68,success,それこそ昔が思う料理の。,success,それこそ昔が思う料理の。,True,12,12,0
,008_kbs_13584331_20260711150000_seg_00083,008_kbs_13584331_20260711150000,SPEAKER_00,422.56,424.48,1.92,success,感覚、これとこれ、何が違うの?みたいな。,success,これとこれ何が違うの?みたいな。,False,20,16,-4
,008_kbs_13584331_20260711150000_seg_00084,008_kbs_13584331_20260711150000,SPEAKER_00,425.28,427.6,2.32,success,なんでも、はければええやぐらいの。,success,で何でもはければええやぐらいの。,False,17,16,-1
,008_kbs_13584331_20260711150000_seg_00085,008_kbs_13584331_20260711150000,SPEAKER_00,428.24,433.12,4.88,success,靴下あれしたりだとかしますけどもねあっ最近ね買っていいと思った。,success,靴下あれしたりだとかしますけどもねあっ最近ね買っていいと思った。,True,32,32,0
,008_kbs_13584331_20260711150000_seg_00086,008_kbs_13584331_20260711150000,SPEAKER_00,433.92,440.8,6.88,success,料理系なんですけども煮干しの粉。,success,あの料理系なんですけども煮干しの粉。,False,16,18,2
,008_kbs_13584331_20260711150000_seg_00087,008_kbs_13584331_20260711150000,SPEAKER_00,441.04,445.6,4.56,success,魚粉っていうんですかね粉状になったものがあるんですけどそれはね。,success,魚粉っていうんですかね粉状になったものがあるんですけどそれはね。,True,32,32,0
,008_kbs_13584331_20260711150000_seg_00088,008_kbs_13584331_20260711150000,SPEAKER_00,446.08,447.12,1.04,success,すごくいいです。,success,すごくいいです。,True,8,8,0
,008_kbs_13584331_20260711150000_seg_00089,008_kbs_13584331_20260711150000,SPEAKER_00,448.8,466.16,17.36,success,言うたらかつお節の粉バージョンの煮干しバージョンですわ煮干しの粉になってるやつを何でもふりかけてみそ汁にちょっとふりかけてもおいしいし一番おいしいのは焼きそばにふりかけるとめっちゃおいしいですね。,success,まあ言うたらかつお節の粉バージョンの煮干しバージョンですわ煮干しの粉になってるやつを何でもふりかけてみそ汁にちょっとふりかけてもおいしいし一番おいしいのは焼きそばにふりかけるとめっちゃおいしいですね。,False,98,100,2
,008_kbs_13584331_20260711150000_seg_00090,008_kbs_13584331_20260711150000,SPEAKER_01,466.24,468.0,1.76,success,かつお節とはまた全然。,success,かつおぶしとはまたぜんぜんちがう。,False,11,17,6
,008_kbs_13584331_20260711150000_seg_00091,008_kbs_13584331_20260711150000,SPEAKER_00,469.68,470.56,0.88,success,なんですよ。,success,なんですよ。,True,6,6,0
,008_kbs_13584331_20260711150000_seg_00092,008_kbs_13584331_20260711150000,SPEAKER_00,471.04,472.8,1.76,success,これは勝ってよかったなと思いました。,success,これは勝ってよかったなと思いました。,True,18,18,0
,008_kbs_13584331_20260711150000_seg_00093,008_kbs_13584331_20260711150000,SPEAKER_01,473.12,474.32,1.2,success,これはライフにも売ってるんですか?,success,これはライフにも売ってるんですか?,True,17,17,0
,008_kbs_13584331_20260711150000_seg_00094,008_kbs_13584331_20260711150000,SPEAKER_00,475.92,478.56,2.64,success,われわれ、基本、ガライフですね。,success,はい我々基本ガライフですね。,False,16,14,-2
,008_kbs_13584331_20260711150000_seg_00095,008_kbs_13584331_20260711150000,SPEAKER_00,479.76,480.32,0.56,success,キュンがね。,success,キュンがね。,True,6,6,0
,008_kbs_13584331_20260711150000_seg_00096,008_kbs_13584331_20260711150000,SPEAKER_01,480.56,483.92,3.36,success,なんかこう、だしをとるっていうようなイメージがあって。,success,なんかこうだしをとるっていうようなイメージがあって。,False,27,26,-1
,008_kbs_13584331_20260711150000_seg_00097,008_kbs_13584331_20260711150000,SPEAKER_01,484.48,486.48,2.0,success,チキーってあったんですけどじゃなくて実際。,success,式ってあったんですけどじゃなくて自分の。,False,21,20,-1
,008_kbs_13584331_20260711150000_seg_00098,008_kbs_13584331_20260711150000,SPEAKER_01,487.28,488.56,1.28,success,かけてもいいんですね?,success,かけてもいいんですね?,True,11,11,0
,008_kbs_13584331_20260711150000_seg_00099,008_kbs_13584331_20260711150000,SPEAKER_00,489.84,490.88,1.04,success,あの。,success,あの。,True,3,3,0
,008_kbs_13584331_20260711150000_seg_00100,008_kbs_13584331_20260711150000,SPEAKER_00,491.52,492.8,1.28,success,つけ麺ってあるじゃないですか。,success,つけ麺ってあるじゃないですか。,True,15,15,0
,008_kbs_13584331_20260711150000_seg_00101,008_kbs_13584331_20260711150000,SPEAKER_00,493.2,494.16,0.96,success,とか食べに行く。,success,とか食べに行き。,False,8,8,0
,008_kbs_13584331_20260711150000_seg_00102,008_kbs_13584331_20260711150000,SPEAKER_00,495.68,501.12,5.44,success,つけ麺のなんか一応スタンダードといわれてるのが豚骨魚介。,success,つけ麺のなんか一応スタンダードといわれてるのが豚骨魚介。,True,28,28,0
,008_kbs_13584331_20260711150000_seg_00103,008_kbs_13584331_20260711150000,SPEAKER_00,502.96,512.48,9.52,success,でそれこそ魚粉みたいなんが上にのっててあとから足して味変して楽しんで下さいみたいなんがあるのでまあ言うたらだしの融合というかね。,success,でそれこそ魚粉みたいなんが上にのっててあとから足して味変して楽しんで下さいみたいなんがあるのでまあ言うたらだしの融合というかね。,True,64,64,0
,008_kbs_13584331_20260711150000_seg_00104,008_kbs_13584331_20260711150000,SPEAKER_00,513.2,516.32,3.12,success,だから別にそうそう。,success,だから別にそうそう。,True,10,10,0
,008_kbs_13584331_20260711150000_seg_00105,008_kbs_13584331_20260711150000,SPEAKER_00,516.72,519.2,2.48,success,僕はね、この間、みそ汁理論の話をちょっと。,success,僕はねこの間みそ汁理論の話をちょっと。,False,21,19,-2
,008_kbs_13584331_20260711150000_seg_00106,008_kbs_13584331_20260711150000,SPEAKER_00,519.6,520.64,1.04,success,させていただいて。,success,させていただいて。,True,9,9,0
,008_kbs_13584331_20260711150000_seg_00107,008_kbs_13584331_20260711150000,SPEAKER_00,521.44,530.96,9.52,success,キーボーさんみそ汁理論なるほどでしたクッキーはカロリー高いですよねって書いて。,success,脳でも頂いておりますキー坊さんみそ汁理論なるほどでしたクッキーはカロリー高いですよねって書いてそうです。,False,39,52,13
,008_kbs_13584331_20260711150000_seg_00108,008_kbs_13584331_20260711150000,SPEAKER_00,533.52,536.96,3.44,success,僕ちょっとxに載せたんですけどもね。,success,のやつがね僕ちょっとxに載せたんですけどもね。,False,18,23,5
,008_kbs_13584331_20260711150000_seg_00109,008_kbs_13584331_20260711150000,SPEAKER_00,537.36,539.12,1.76,success,実家帰ったんですよ。,success,実家帰ったんですよ。,True,10,10,0
,008_kbs_13584331_20260711150000_seg_00110,008_kbs_13584331_20260711150000,SPEAKER_00,540.16,552.16,12.0,success,ちょっとねいろいろ見てたらそれこそ僕はクッキーを作って砂糖とバターの量の多さにびびった僕が人生で初めて買った料理本のお菓子なんか怖くないと。,success,ちょっとねいろいろ見てたらそれこそ僕はクッキーを作って砂糖とバターの量の多さにびびった僕が人生で初めて買った料理本のお菓子なんか怖くないと。,True,70,70,0
,008_kbs_13584331_20260711150000_seg_00111,008_kbs_13584331_20260711150000,SPEAKER_00,552.48,553.12,0.64,success,あっえっと。,success,あっえっと。,True,6,6,0
,008_kbs_13584331_20260711150000_seg_00112,008_kbs_13584331_20260711150000,SPEAKER_00,555.6,556.8,1.2,success,あとの写真撮っときます。,success,あと写真撮っときます。,False,12,11,-1
,008_kbs_13584331_20260711150000_seg_00113,008_kbs_13584331_20260711150000,SPEAKER_01,556.88,559.2,2.32,success,ほんとや、お菓子なんかこわくない。,success,本当やお菓子なんか怖くない。,False,17,14,-3
,008_kbs_13584331_20260711150000_seg_00114,008_kbs_13584331_20260711150000,SPEAKER_01,559.44,560.8,1.36,success,じゃあピンクのおじで。,success,じゃあピンクのおじで。,True,11,11,0
,008_kbs_13584331_20260711150000_seg_00115,008_kbs_13584331_20260711150000,SPEAKER_00,560.8,563.68,2.88,success,書いて下においしそうなショートケーキ。,success,絵描いて下においしそうなあのショートケーキ。,False,19,22,3
,008_kbs_13584331_20260711150000_seg_00116,008_kbs_13584331_20260711150000,SPEAKER_01,565.36,567.52,2.16,success,これが初めて買った本なんですね。,success,これが初めて買った本なんですね。,True,16,16,0
,008_kbs_13584331_20260711150000_seg_00117,008_kbs_13584331_20260711150000,SPEAKER_00,568.16,573.52,5.36,success,だからこんなデコレーションしたケーキ作ろうかなって思ったんやろうね。,success,はいだからこんなデコレーションしたケーキ作ろうかなって思ったんやろうね。,False,34,36,2
,008_kbs_13584331_20260711150000_seg_00118,008_kbs_13584331_20260711150000,SPEAKER_00,576.4,582.16,5.76,success,どんだけのねえ砂糖バター小麦粉卵牛乳。,success,どんだけのねえ砂糖バター小麦粉卵牛乳。,True,19,19,0
,008_kbs_13584331_20260711150000_seg_00119,008_kbs_13584331_20260711150000,SPEAKER_01,583.04,595.2,12.16,success,ですね、じゃあ、でも、ご自身で作ってみて、こんなに砂糖が入ってるのかってなったところから、お菓子とかを買うことも、あまり多くならない?,success,ですねじゃあでもご自身で作ってみてこんなに砂糖が入ってるのかってなったところからお菓子とかを買うこともあまり多くならない?,False,67,61,-6
,008_kbs_13584331_20260711150000_seg_00120,008_kbs_13584331_20260711150000,SPEAKER_00,596.32,598.8,2.48,success,えっとねいや買いますよそら。,success,えっとねいや買いますよそら。,True,14,14,0
,008_kbs_13584331_20260711150000_seg_00121,008_kbs_13584331_20260711150000,SPEAKER_00,599.2,600.48,1.28,success,買いますけども。,success,買いますけども。,True,8,8,0
,008_kbs_13584331_20260711150000_seg_00122,008_kbs_13584331_20260711150000,SPEAKER_00,601.36,603.6,2.24,success,クッキーはそれこそそんなに食べてないな。,success,クッキーはそれこそそんなに食べてないな。,True,20,20,0
,008_kbs_13584331_20260711150000_seg_00123,008_kbs_13584331_20260711150000,SPEAKER_01,604.88,606.16,1.28,success,と思って体感する。,success,そう思って体感する。,False,9,10,1
,008_kbs_13584331_20260711150000_seg_00124,008_kbs_13584331_20260711150000,SPEAKER_00,606.8,611.68,4.88,success,だから知らなくてよかったんですよ他の他の作ってショートケーキとか作って。,success,だから知らなくてよかったんですよ他の他の作ってショートケーキとか作って。,True,36,36,0
,008_kbs_13584331_20260711150000_seg_00125,008_kbs_13584331_20260711150000,SPEAKER_00,612.0,613.68,1.68,success,これ知ってしまったらえらいことになります。,success,これ知ってしまったらえらいことになります。,True,21,21,0
